Files already downloaded and verified
3
Writing logs to logs/CNN_bs=128_lr=0.01_run_15
/mnt/storage/software/languages/anaconda/Anaconda3.8.8/lib/python3.8/site-packages/torch/utils/data/dataloader.py:563: UserWarning: This DataLoader will create 28 worker processes in total. Our suggested max number of worker in current system is 1, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
epoch: [5], step: [174/391], batch loss: 1.17454, batch accuracy: 57.81, data load time: 0.00029, step time: 0.02232
epoch: [5], step: [184/391], batch loss: 1.40739, batch accuracy: 45.31, data load time: 0.00029, step time: 0.02224
epoch: [5], step: [194/391], batch loss: 1.01802, batch accuracy: 70.31, data load time: 0.00029, step time: 0.02220
epoch: [5], step: [204/391], batch loss: 1.13902, batch accuracy: 64.84, data load time: 0.00029, step time: 0.02234
epoch: [5], step: [214/391], batch loss: 1.06316, batch accuracy: 61.72, data load time: 0.00029, step time: 0.02230
epoch: [5], step: [224/391], batch loss: 1.19952, batch accuracy: 58.59, data load time: 0.00029, step time: 0.02233
epoch: [5], step: [234/391], batch loss: 1.24809, batch accuracy: 56.25, data load time: 0.00029, step time: 0.02234
epoch: [5], step: [244/391], batch loss: 1.25680, batch accuracy: 57.81, data load time: 0.00030, step time: 0.02231
epoch: [5], step: [254/391], batch loss: 1.27190, batch accuracy: 54.69, data load time: 0.00029, step time: 0.02225
epoch: [5], step: [264/391], batch loss: 1.14872, batch accuracy: 58.59, data load time: 0.00029, step time: 0.02236
epoch: [5], step: [274/391], batch loss: 1.22660, batch accuracy: 56.25, data load time: 0.00030, step time: 0.02230
epoch: [5], step: [284/391], batch loss: 1.23419, batch accuracy: 52.34, data load time: 0.00030, step time: 0.02231
epoch: [5], step: [294/391], batch loss: 1.27013, batch accuracy: 57.81, data load time: 0.00031, step time: 0.02242
epoch: [5], step: [304/391], batch loss: 1.12672, batch accuracy: 61.72, data load time: 0.00031, step time: 0.02232
epoch: [5], step: [314/391], batch loss: 1.34940, batch accuracy: 57.81, data load time: 0.00030, step time: 0.02233
epoch: [5], step: [324/391], batch loss: 1.23500, batch accuracy: 53.12, data load time: 0.00029, step time: 0.02222
epoch: [5], step: [334/391], batch loss: 1.26456, batch accuracy: 54.69, data load time: 0.00310, step time: 0.01522
epoch: [5], step: [344/391], batch loss: 1.13712, batch accuracy: 63.28, data load time: 0.00025, step time: 0.00411
epoch: [5], step: [354/391], batch loss: 1.03904, batch accuracy: 64.84, data load time: 0.00025, step time: 0.00390
epoch: [5], step: [364/391], batch loss: 1.09674, batch accuracy: 64.84, data load time: 0.00025, step time: 0.00390
epoch: [5], step: [374/391], batch loss: 1.29189, batch accuracy: 53.91, data load time: 0.00025, step time: 0.00387
epoch: [5], step: [384/391], batch loss: 1.31265, batch accuracy: 56.25, data load time: 0.00025, step time: 0.00387
validation loss: 1.25171, accuracy: 55.31
epoch: [6], step: [3/391], batch loss: 1.08532, batch accuracy: 64.06, data load time: 0.00029, step time: 0.00566
epoch: [6], step: [13/391], batch loss: 1.17193, batch accuracy: 60.16, data load time: 0.00029, step time: 0.01002
epoch: [6], step: [23/391], batch loss: 1.29437, batch accuracy: 55.47, data load time: 0.00029, step time: 0.02375
epoch: [6], step: [33/391], batch loss: 1.11228, batch accuracy: 63.28, data load time: 0.00028, step time: 0.02275
epoch: [6], step: [43/391], batch loss: 1.05006, batch accuracy: 63.28, data load time: 0.00028, step time: 0.02254
epoch: [6], step: [53/391], batch loss: 1.23697, batch accuracy: 53.91, data load time: 0.00028, step time: 0.02259
epoch: [6], step: [63/391], batch loss: 1.18766, batch accuracy: 57.81, data load time: 0.00028, step time: 0.02250
epoch: [6], step: [73/391], batch loss: 1.15616, batch accuracy: 62.50, data load time: 0.00028, step time: 0.02258
epoch: [6], step: [83/391], batch loss: 1.28878, batch accuracy: 53.12, data load time: 0.00029, step time: 0.02254
epoch: [6], step: [93/391], batch loss: 1.11308, batch accuracy: 64.06, data load time: 0.00029, step time: 0.02239
epoch: [6], step: [103/391], batch loss: 1.21861, batch accuracy: 63.28, data load time: 0.00029, step time: 0.02241
epoch: [6], step: [113/391], batch loss: 1.08506, batch accuracy: 67.97, data load time: 0.00029, step time: 0.02343
epoch: [6], step: [123/391], batch loss: 1.34146, batch accuracy: 53.12, data load time: 0.00030, step time: 0.02254
epoch: [6], step: [133/391], batch loss: 1.11804, batch accuracy: 59.38, data load time: 0.00030, step time: 0.02241
epoch: [6], step: [143/391], batch loss: 1.08522, batch accuracy: 64.06, data load time: 0.00029, step time: 0.02255
epoch: [6], step: [153/391], batch loss: 1.23434, batch accuracy: 53.12, data load time: 0.00029, step time: 0.02254
epoch: [6], step: [163/391], batch loss: 1.24493, batch accuracy: 58.59, data load time: 0.00029, step time: 0.02264
epoch: [6], step: [173/391], batch loss: 1.13284, batch accuracy: 62.50, data load time: 0.00029, step time: 0.02240
epoch: [6], step: [183/391], batch loss: 1.21552, batch accuracy: 64.84, data load time: 0.00029, step time: 0.02229
epoch: [6], step: [193/391], batch loss: 1.20815, batch accuracy: 58.59, data load time: 0.00029, step time: 0.02229
epoch: [6], step: [203/391], batch loss: 1.20870, batch accuracy: 57.03, data load time: 0.00029, step time: 0.02234
epoch: [6], step: [213/391], batch loss: 1.29730, batch accuracy: 52.34, data load time: 0.00030, step time: 0.02232
epoch: [6], step: [223/391], batch loss: 1.28572, batch accuracy: 60.16, data load time: 0.00029, step time: 0.02229
epoch: [6], step: [233/391], batch loss: 1.34901, batch accuracy: 58.59, data load time: 0.00029, step time: 0.02229
epoch: [6], step: [243/391], batch loss: 1.16438, batch accuracy: 53.12, data load time: 0.00029, step time: 0.02229
epoch: [6], step: [253/391], batch loss: 1.13116, batch accuracy: 57.81, data load time: 0.00029, step time: 0.02226
epoch: [6], step: [263/391], batch loss: 1.14471, batch accuracy: 60.16, data load time: 0.00030, step time: 0.02232
epoch: [6], step: [273/391], batch loss: 1.36831, batch accuracy: 57.03, data load time: 0.00029, step time: 0.02214
epoch: [6], step: [283/391], batch loss: 1.22306, batch accuracy: 55.47, data load time: 0.00030, step time: 0.02236
epoch: [6], step: [293/391], batch loss: 1.10024, batch accuracy: 64.06, data load time: 0.00029, step time: 0.02231
epoch: [6], step: [303/391], batch loss: 1.12683, batch accuracy: 61.72, data load time: 0.00029, step time: 0.02230
epoch: [6], step: [313/391], batch loss: 1.20477, batch accuracy: 57.81, data load time: 0.00029, step time: 0.02229
epoch: [6], step: [323/391], batch loss: 1.09286, batch accuracy: 63.28, data load time: 0.00030, step time: 0.02231
epoch: [6], step: [333/391], batch loss: 1.17938, batch accuracy: 58.59, data load time: 0.00029, step time: 0.02228
epoch: [6], step: [343/391], batch loss: 1.15982, batch accuracy: 66.41, data load time: 0.00025, step time: 0.00382
epoch: [6], step: [353/391], batch loss: 1.06951, batch accuracy: 61.72, data load time: 0.00025, step time: 0.00381
epoch: [6], step: [363/391], batch loss: 1.03781, batch accuracy: 65.62, data load time: 0.00025, step time: 0.00381
epoch: [6], step: [373/391], batch loss: 1.37297, batch accuracy: 52.34, data load time: 0.00025, step time: 0.00383
epoch: [6], step: [383/391], batch loss: 1.28175, batch accuracy: 54.69, data load time: 0.00025, step time: 0.00382
epoch: [7], step: [2/391], batch loss: 1.05071, batch accuracy: 67.19, data load time: 0.00029, step time: 0.00383
epoch: [7], step: [12/391], batch loss: 1.13617, batch accuracy: 60.94, data load time: 0.00029, step time: 0.02277
epoch: [7], step: [22/391], batch loss: 1.20311, batch accuracy: 63.28, data load time: 0.00030, step time: 0.02266
epoch: [7], step: [32/391], batch loss: 1.18242, batch accuracy: 58.59, data load time: 0.00028, step time: 0.02273
epoch: [7], step: [42/391], batch loss: 1.18431, batch accuracy: 54.69, data load time: 0.00028, step time: 0.02269
epoch: [7], step: [52/391], batch loss: 1.12577, batch accuracy: 60.16, data load time: 0.00028, step time: 0.02271
epoch: [7], step: [62/391], batch loss: 1.04437, batch accuracy: 58.59, data load time: 0.00028, step time: 0.02263
epoch: [7], step: [72/391], batch loss: 1.14202, batch accuracy: 57.81, data load time: 0.00028, step time: 0.02261
epoch: [7], step: [82/391], batch loss: 1.09517, batch accuracy: 60.16, data load time: 0.00028, step time: 0.02244
epoch: [7], step: [92/391], batch loss: 1.18823, batch accuracy: 60.16, data load time: 0.00028, step time: 0.02263
epoch: [7], step: [102/391], batch loss: 1.29798, batch accuracy: 51.56, data load time: 0.00029, step time: 0.02254
epoch: [7], step: [112/391], batch loss: 1.15980, batch accuracy: 54.69, data load time: 0.00030, step time: 0.02259
epoch: [7], step: [122/391], batch loss: 1.10965, batch accuracy: 57.81, data load time: 0.00029, step time: 0.02256
epoch: [7], step: [132/391], batch loss: 1.14703, batch accuracy: 60.16, data load time: 0.00029, step time: 0.02240
epoch: [7], step: [142/391], batch loss: 1.01004, batch accuracy: 70.31, data load time: 0.00029, step time: 0.02264
epoch: [7], step: [152/391], batch loss: 1.09688, batch accuracy: 65.62, data load time: 0.00029, step time: 0.02254
epoch: [7], step: [162/391], batch loss: 1.07354, batch accuracy: 58.59, data load time: 0.00029, step time: 0.02247
epoch: [7], step: [172/391], batch loss: 1.10243, batch accuracy: 57.81, data load time: 0.00029, step time: 0.02230
epoch: [7], step: [182/391], batch loss: 1.20230, batch accuracy: 59.38, data load time: 0.00029, step time: 0.02229
epoch: [7], step: [192/391], batch loss: 1.17700, batch accuracy: 60.16, data load time: 0.00029, step time: 0.02218
epoch: [7], step: [202/391], batch loss: 1.08927, batch accuracy: 61.72, data load time: 0.00029, step time: 0.02227
epoch: [7], step: [212/391], batch loss: 1.24249, batch accuracy: 61.72, data load time: 0.00029, step time: 0.02228
epoch: [7], step: [222/391], batch loss: 1.07854, batch accuracy: 60.16, data load time: 0.00029, step time: 0.02231
epoch: [7], step: [232/391], batch loss: 1.11055, batch accuracy: 61.72, data load time: 0.00029, step time: 0.02240
epoch: [7], step: [242/391], batch loss: 1.19998, batch accuracy: 60.16, data load time: 0.00029, step time: 0.02226
epoch: [7], step: [252/391], batch loss: 1.05454, batch accuracy: 62.50, data load time: 0.00029, step time: 0.02243
epoch: [7], step: [262/391], batch loss: 1.16499, batch accuracy: 58.59, data load time: 0.00030, step time: 0.02231
epoch: [7], step: [272/391], batch loss: 1.17621, batch accuracy: 56.25, data load time: 0.00029, step time: 0.02233
epoch: [7], step: [282/391], batch loss: 1.07433, batch accuracy: 61.72, data load time: 0.00029, step time: 0.02245
epoch: [7], step: [292/391], batch loss: 1.20481, batch accuracy: 55.47, data load time: 0.00029, step time: 0.02236
epoch: [7], step: [302/391], batch loss: 1.03985, batch accuracy: 64.84, data load time: 0.00029, step time: 0.02232
epoch: [7], step: [312/391], batch loss: 1.10345, batch accuracy: 60.94, data load time: 0.00029, step time: 0.02233
epoch: [7], step: [322/391], batch loss: 0.93909, batch accuracy: 67.19, data load time: 0.00029, step time: 0.02234
epoch: [7], step: [332/391], batch loss: 1.01587, batch accuracy: 65.62, data load time: 0.00029, step time: 0.02237
epoch: [7], step: [342/391], batch loss: 0.93393, batch accuracy: 67.19, data load time: 0.00025, step time: 0.00382
epoch: [7], step: [352/391], batch loss: 1.18938, batch accuracy: 58.59, data load time: 0.00025, step time: 0.00382
epoch: [7], step: [362/391], batch loss: 1.12314, batch accuracy: 63.28, data load time: 0.00026, step time: 0.00381
epoch: [7], step: [372/391], batch loss: 1.06853, batch accuracy: 56.25, data load time: 0.00026, step time: 0.00381
epoch: [7], step: [382/391], batch loss: 1.09134, batch accuracy: 60.94, data load time: 0.00026, step time: 0.00381
validation loss: 1.20150, accuracy: 56.97
epoch: [8], step: [1/391], batch loss: 1.07951, batch accuracy: 61.72, data load time: 0.00034, step time: 0.00546
epoch: [8], step: [11/391], batch loss: 1.10530, batch accuracy: 62.50, data load time: 0.00032, step time: 0.03703
epoch: [8], step: [21/391], batch loss: 1.07972, batch accuracy: 61.72, data load time: 0.00029, step time: 0.02289
epoch: [8], step: [31/391], batch loss: 1.14366, batch accuracy: 57.81, data load time: 0.00029, step time: 0.03058
epoch: [8], step: [41/391], batch loss: 1.13507, batch accuracy: 65.62, data load time: 0.00028, step time: 0.02258
epoch: [8], step: [51/391], batch loss: 1.04685, batch accuracy: 63.28, data load time: 0.00028, step time: 0.02265
epoch: [8], step: [61/391], batch loss: 1.22664, batch accuracy: 56.25, data load time: 0.00028, step time: 0.02264
epoch: [8], step: [71/391], batch loss: 1.05128, batch accuracy: 61.72, data load time: 0.00028, step time: 0.02259
epoch: [8], step: [81/391], batch loss: 1.02584, batch accuracy: 63.28, data load time: 0.00028, step time: 0.02250
epoch: [8], step: [91/391], batch loss: 1.19395, batch accuracy: 52.34, data load time: 0.00028, step time: 0.02254
epoch: [8], step: [101/391], batch loss: 1.16545, batch accuracy: 57.81, data load time: 0.00030, step time: 0.02243
epoch: [8], step: [111/391], batch loss: 1.06978, batch accuracy: 65.62, data load time: 0.00029, step time: 0.02249
epoch: [8], step: [121/391], batch loss: 1.02208, batch accuracy: 63.28, data load time: 0.00029, step time: 0.02244
epoch: [8], step: [131/391], batch loss: 1.05159, batch accuracy: 63.28, data load time: 0.00029, step time: 0.02244
epoch: [8], step: [141/391], batch loss: 1.18986, batch accuracy: 54.69, data load time: 0.00029, step time: 0.02249
epoch: [8], step: [151/391], batch loss: 1.20654, batch accuracy: 57.03, data load time: 0.00030, step time: 0.02246
epoch: [8], step: [161/391], batch loss: 1.13048, batch accuracy: 60.94, data load time: 0.00029, step time: 0.02256
epoch: [8], step: [171/391], batch loss: 1.02734, batch accuracy: 66.41, data load time: 0.00029, step time: 0.02224
epoch: [8], step: [181/391], batch loss: 0.99610, batch accuracy: 67.97, data load time: 0.00029, step time: 0.02244
epoch: [8], step: [191/391], batch loss: 1.07779, batch accuracy: 58.59, data load time: 0.00029, step time: 0.02226
epoch: [8], step: [201/391], batch loss: 1.01046, batch accuracy: 63.28, data load time: 0.00029, step time: 0.02232
epoch: [8], step: [211/391], batch loss: 1.15444, batch accuracy: 59.38, data load time: 0.00029, step time: 0.02223
epoch: [8], step: [221/391], batch loss: 1.07443, batch accuracy: 60.94, data load time: 0.00029, step time: 0.02245
epoch: [8], step: [231/391], batch loss: 1.02429, batch accuracy: 64.84, data load time: 0.00029, step time: 0.02230
epoch: [8], step: [241/391], batch loss: 1.00748, batch accuracy: 64.84, data load time: 0.00030, step time: 0.02229
epoch: [8], step: [251/391], batch loss: 1.06043, batch accuracy: 60.16, data load time: 0.00029, step time: 0.02229
epoch: [8], step: [261/391], batch loss: 1.05985, batch accuracy: 58.59, data load time: 0.00029, step time: 0.02262
epoch: [8], step: [271/391], batch loss: 1.08415, batch accuracy: 64.84, data load time: 0.00029, step time: 0.02229
epoch: [8], step: [281/391], batch loss: 1.04050, batch accuracy: 59.38, data load time: 0.00029, step time: 0.02329
epoch: [8], step: [291/391], batch loss: 1.07832, batch accuracy: 63.28, data load time: 0.00029, step time: 0.02335
epoch: [8], step: [301/391], batch loss: 1.14180, batch accuracy: 56.25, data load time: 0.00029, step time: 0.02338
epoch: [8], step: [311/391], batch loss: 1.17055, batch accuracy: 60.16, data load time: 0.00029, step time: 0.02238
epoch: [8], step: [321/391], batch loss: 1.32389, batch accuracy: 53.91, data load time: 0.00029, step time: 0.02230
epoch: [8], step: [331/391], batch loss: 1.29979, batch accuracy: 55.47, data load time: 0.00029, step time: 0.02226
epoch: [8], step: [341/391], batch loss: 1.04158, batch accuracy: 62.50, data load time: 0.00025, step time: 0.00383
epoch: [8], step: [351/391], batch loss: 1.03595, batch accuracy: 64.06, data load time: 0.00025, step time: 0.00382
epoch: [8], step: [361/391], batch loss: 1.02690, batch accuracy: 62.50, data load time: 0.00025, step time: 0.00383
epoch: [8], step: [371/391], batch loss: 1.16365, batch accuracy: 57.03, data load time: 0.00025, step time: 0.00381
epoch: [8], step: [381/391], batch loss: 1.11154, batch accuracy: 61.72, data load time: 0.00025, step time: 0.00382
epoch: [9], step: [0/391], batch loss: 1.28160, batch accuracy: 54.69, data load time: 1.60164, step time: 0.51620
epoch: [9], step: [10/391], batch loss: 1.18377, batch accuracy: 52.34, data load time: 0.00030, step time: 0.18105
epoch: [9], step: [20/391], batch loss: 1.05896, batch accuracy: 63.28, data load time: 0.00029, step time: 0.02822
epoch: [9], step: [30/391], batch loss: 0.96010, batch accuracy: 70.31, data load time: 0.00028, step time: 0.02122
epoch: [9], step: [40/391], batch loss: 1.15230, batch accuracy: 60.94, data load time: 0.00028, step time: 0.02284
epoch: [9], step: [50/391], batch loss: 1.04242, batch accuracy: 62.50, data load time: 0.00028, step time: 0.02281
epoch: [9], step: [60/391], batch loss: 0.92639, batch accuracy: 68.75, data load time: 0.00028, step time: 0.02278
epoch: [9], step: [70/391], batch loss: 1.13051, batch accuracy: 58.59, data load time: 0.00028, step time: 0.02254
epoch: [9], step: [80/391], batch loss: 1.01850, batch accuracy: 63.28, data load time: 0.00029, step time: 0.02269
epoch: [9], step: [90/391], batch loss: 1.00705, batch accuracy: 66.41, data load time: 0.00028, step time: 0.02371
epoch: [9], step: [100/391], batch loss: 1.19101, batch accuracy: 57.03, data load time: 0.00029, step time: 0.02366
epoch: [9], step: [110/391], batch loss: 1.04091, batch accuracy: 60.16, data load time: 0.00029, step time: 0.02342
epoch: [9], step: [120/391], batch loss: 1.11841, batch accuracy: 55.47, data load time: 0.00029, step time: 0.02241
epoch: [9], step: [130/391], batch loss: 1.13626, batch accuracy: 60.16, data load time: 0.00029, step time: 0.02246
epoch: [9], step: [140/391], batch loss: 1.04750, batch accuracy: 62.50, data load time: 0.00029, step time: 0.02244
epoch: [9], step: [150/391], batch loss: 1.10659, batch accuracy: 63.28, data load time: 0.00029, step time: 0.02251
epoch: [9], step: [160/391], batch loss: 1.00502, batch accuracy: 66.41, data load time: 0.00029, step time: 0.02250
epoch: [9], step: [170/391], batch loss: 1.18191, batch accuracy: 55.47, data load time: 0.00029, step time: 0.02231
epoch: [9], step: [180/391], batch loss: 0.98527, batch accuracy: 62.50, data load time: 0.00029, step time: 0.02226
epoch: [9], step: [190/391], batch loss: 0.93185, batch accuracy: 70.31, data load time: 0.00029, step time: 0.02229
epoch: [9], step: [200/391], batch loss: 1.11461, batch accuracy: 59.38, data load time: 0.00030, step time: 0.02231
epoch: [9], step: [210/391], batch loss: 1.28580, batch accuracy: 56.25, data load time: 0.00029, step time: 0.02233
epoch: [9], step: [220/391], batch loss: 0.95098, batch accuracy: 68.75, data load time: 0.00029, step time: 0.02235
epoch: [9], step: [230/391], batch loss: 0.91969, batch accuracy: 67.97, data load time: 0.00029, step time: 0.02231
epoch: [9], step: [240/391], batch loss: 1.07371, batch accuracy: 63.28, data load time: 0.00029, step time: 0.02223
epoch: [9], step: [250/391], batch loss: 1.06613, batch accuracy: 61.72, data load time: 0.00029, step time: 0.02336
epoch: [9], step: [260/391], batch loss: 0.99428, batch accuracy: 66.41, data load time: 0.00029, step time: 0.02246
epoch: [9], step: [270/391], batch loss: 1.00330, batch accuracy: 64.84, data load time: 0.00029, step time: 0.02223
epoch: [9], step: [280/391], batch loss: 1.15810, batch accuracy: 52.34, data load time: 0.00029, step time: 0.02220
epoch: [9], step: [290/391], batch loss: 1.13227, batch accuracy: 61.72, data load time: 0.00030, step time: 0.02220
epoch: [9], step: [300/391], batch loss: 1.04419, batch accuracy: 63.28, data load time: 0.00029, step time: 0.02224
epoch: [9], step: [310/391], batch loss: 1.18605, batch accuracy: 60.16, data load time: 0.00029, step time: 0.02225
epoch: [9], step: [320/391], batch loss: 1.18054, batch accuracy: 56.25, data load time: 0.00029, step time: 0.02224
epoch: [9], step: [330/391], batch loss: 1.06024, batch accuracy: 64.84, data load time: 0.00029, step time: 0.02227
epoch: [9], step: [340/391], batch loss: 1.08537, batch accuracy: 60.94, data load time: 0.00025, step time: 0.00413
epoch: [9], step: [350/391], batch loss: 1.16673, batch accuracy: 56.25, data load time: 0.00025, step time: 0.00388
epoch: [9], step: [360/391], batch loss: 0.99733, batch accuracy: 65.62, data load time: 0.00026, step time: 0.00384
epoch: [9], step: [370/391], batch loss: 0.99034, batch accuracy: 68.75, data load time: 0.00025, step time: 0.00384
epoch: [9], step: [380/391], batch loss: 1.19856, batch accuracy: 57.81, data load time: 0.00025, step time: 0.00382
epoch: [9], step: [390/391], batch loss: 0.96295, batch accuracy: 67.50, data load time: 0.00019, step time: 0.00275
validation loss: 1.11203, accuracy: 61.63
epoch: [10], step: [9/391], batch loss: 1.26056, batch accuracy: 54.69, data load time: 0.00029, step time: 0.00380
epoch: [10], step: [19/391], batch loss: 1.04352, batch accuracy: 63.28, data load time: 0.00030, step time: 0.02280
epoch: [10], step: [29/391], batch loss: 0.89815, batch accuracy: 65.62, data load time: 0.00028, step time: 0.02251
epoch: [10], step: [39/391], batch loss: 0.94855, batch accuracy: 67.19, data load time: 0.00028, step time: 0.02253
epoch: [10], step: [49/391], batch loss: 1.02109, batch accuracy: 65.62, data load time: 0.00028, step time: 0.02267
epoch: [10], step: [59/391], batch loss: 1.00373, batch accuracy: 64.06, data load time: 0.00028, step time: 0.02260
epoch: [10], step: [69/391], batch loss: 1.01487, batch accuracy: 64.84, data load time: 0.00028, step time: 0.07711
epoch: [10], step: [79/391], batch loss: 0.96963, batch accuracy: 65.62, data load time: 0.00028, step time: 0.02265
epoch: [10], step: [89/391], batch loss: 0.99237, batch accuracy: 64.84, data load time: 0.00028, step time: 0.02250
epoch: [10], step: [99/391], batch loss: 1.06371, batch accuracy: 59.38, data load time: 0.00029, step time: 0.02258
epoch: [10], step: [109/391], batch loss: 0.96186, batch accuracy: 69.53, data load time: 0.00029, step time: 0.02257
epoch: [10], step: [119/391], batch loss: 1.04911, batch accuracy: 64.06, data load time: 0.00029, step time: 0.02355
epoch: [10], step: [129/391], batch loss: 1.15330, batch accuracy: 55.47, data load time: 0.00030, step time: 0.02244
epoch: [10], step: [139/391], batch loss: 0.93793, batch accuracy: 67.97, data load time: 0.00029, step time: 0.02243
epoch: [10], step: [149/391], batch loss: 1.02679, batch accuracy: 65.62, data load time: 0.00029, step time: 0.02253
epoch: [10], step: [159/391], batch loss: 1.16556, batch accuracy: 65.62, data load time: 0.00029, step time: 0.02253
epoch: [10], step: [169/391], batch loss: 1.09256, batch accuracy: 64.06, data load time: 0.00029, step time: 0.02239
epoch: [10], step: [179/391], batch loss: 1.35149, batch accuracy: 53.12, data load time: 0.00029, step time: 0.02229
epoch: [10], step: [189/391], batch loss: 0.99842, batch accuracy: 61.72, data load time: 0.00029, step time: 0.02229
epoch: [10], step: [199/391], batch loss: 1.17667, batch accuracy: 61.72, data load time: 0.00030, step time: 0.02257
epoch: [10], step: [209/391], batch loss: 1.06999, batch accuracy: 64.84, data load time: 0.00029, step time: 0.02228
epoch: [10], step: [219/391], batch loss: 1.02235, batch accuracy: 67.19, data load time: 0.00029, step time: 0.02242
epoch: [10], step: [229/391], batch loss: 1.04372, batch accuracy: 67.19, data load time: 0.00029, step time: 0.02237
epoch: [10], step: [239/391], batch loss: 0.95688, batch accuracy: 66.41, data load time: 0.00029, step time: 0.02258
epoch: [10], step: [249/391], batch loss: 1.05366, batch accuracy: 60.16, data load time: 0.00029, step time: 0.02233
epoch: [10], step: [259/391], batch loss: 1.00156, batch accuracy: 71.09, data load time: 0.00031, step time: 0.02219
epoch: [10], step: [269/391], batch loss: 1.04669, batch accuracy: 71.09, data load time: 0.00029, step time: 0.02233
epoch: [10], step: [279/391], batch loss: 1.04637, batch accuracy: 58.59, data load time: 0.00029, step time: 0.02267
epoch: [10], step: [289/391], batch loss: 1.08524, batch accuracy: 57.03, data load time: 0.00029, step time: 0.02233
epoch: [10], step: [299/391], batch loss: 0.97995, batch accuracy: 67.19, data load time: 0.00030, step time: 0.02244
epoch: [10], step: [309/391], batch loss: 0.90425, batch accuracy: 71.09, data load time: 0.00030, step time: 0.02228
epoch: [10], step: [319/391], batch loss: 1.04959, batch accuracy: 67.97, data load time: 0.00029, step time: 0.02420
epoch: [10], step: [329/391], batch loss: 1.14501, batch accuracy: 57.81, data load time: 0.00029, step time: 0.02235
epoch: [10], step: [339/391], batch loss: 0.94402, batch accuracy: 67.97, data load time: 0.00025, step time: 0.00383
epoch: [10], step: [349/391], batch loss: 1.04350, batch accuracy: 65.62, data load time: 0.00025, step time: 0.00382
epoch: [10], step: [359/391], batch loss: 1.07267, batch accuracy: 61.72, data load time: 0.00026, step time: 0.00382
epoch: [10], step: [369/391], batch loss: 1.06847, batch accuracy: 60.94, data load time: 0.00025, step time: 0.00381
epoch: [10], step: [379/391], batch loss: 1.07771, batch accuracy: 62.50, data load time: 0.00025, step time: 0.00380
epoch: [10], step: [389/391], batch loss: 1.03729, batch accuracy: 65.62, data load time: 0.00024, step time: 0.00381
epoch: [11], step: [8/391], batch loss: 1.06818, batch accuracy: 63.28, data load time: 0.00029, step time: 0.00382
epoch: [11], step: [18/391], batch loss: 0.97668, batch accuracy: 68.75, data load time: 0.00029, step time: 0.02135
epoch: [11], step: [28/391], batch loss: 0.99766, batch accuracy: 61.72, data load time: 0.00028, step time: 0.02249
epoch: [11], step: [38/391], batch loss: 0.85102, batch accuracy: 72.66, data load time: 0.00028, step time: 0.02265
epoch: [11], step: [48/391], batch loss: 0.97948, batch accuracy: 65.62, data load time: 0.00028, step time: 0.02263
epoch: [11], step: [58/391], batch loss: 1.09196, batch accuracy: 60.16, data load time: 0.00028, step time: 0.02261
epoch: [11], step: [68/391], batch loss: 0.98402, batch accuracy: 60.94, data load time: 0.00028, step time: 0.02245
epoch: [11], step: [78/391], batch loss: 1.07050, batch accuracy: 59.38, data load time: 0.00028, step time: 0.02250
epoch: [11], step: [88/391], batch loss: 0.92345, batch accuracy: 66.41, data load time: 0.00029, step time: 0.02243
epoch: [11], step: [98/391], batch loss: 1.07928, batch accuracy: 61.72, data load time: 0.00029, step time: 0.02246
epoch: [11], step: [108/391], batch loss: 0.92241, batch accuracy: 70.31, data load time: 0.00029, step time: 0.02238
epoch: [11], step: [118/391], batch loss: 0.86641, batch accuracy: 71.09, data load time: 0.00029, step time: 0.02236
epoch: [11], step: [128/391], batch loss: 0.96745, batch accuracy: 64.06, data load time: 0.00029, step time: 0.02251
epoch: [11], step: [138/391], batch loss: 0.79383, batch accuracy: 75.00, data load time: 0.00029, step time: 0.02110
epoch: [11], step: [148/391], batch loss: 0.91227, batch accuracy: 67.19, data load time: 0.00029, step time: 0.02245
epoch: [11], step: [158/391], batch loss: 0.88331, batch accuracy: 67.97, data load time: 0.00029, step time: 0.02263
epoch: [11], step: [168/391], batch loss: 1.02408, batch accuracy: 60.16, data load time: 0.00029, step time: 0.02222
epoch: [11], step: [178/391], batch loss: 0.94775, batch accuracy: 69.53, data load time: 0.00029, step time: 0.02269
epoch: [11], step: [188/391], batch loss: 0.95448, batch accuracy: 60.94, data load time: 0.00029, step time: 0.02218
epoch: [11], step: [198/391], batch loss: 0.85880, batch accuracy: 70.31, data load time: 0.00029, step time: 0.02249
epoch: [11], step: [208/391], batch loss: 1.01362, batch accuracy: 70.31, data load time: 0.00029, step time: 0.02254
epoch: [11], step: [218/391], batch loss: 1.07651, batch accuracy: 63.28, data load time: 0.00029, step time: 0.02439
epoch: [11], step: [228/391], batch loss: 1.07223, batch accuracy: 64.06, data load time: 0.00029, step time: 0.02102
epoch: [11], step: [238/391], batch loss: 0.91927, batch accuracy: 65.62, data load time: 0.00029, step time: 0.02249
epoch: [11], step: [248/391], batch loss: 1.10903, batch accuracy: 71.09, data load time: 0.00030, step time: 0.02256
epoch: [11], step: [258/391], batch loss: 0.89212, batch accuracy: 67.97, data load time: 0.00029, step time: 0.02218
